Message,GrowthDay,Time,
报警测试   ,0        ,11:10:00,
管理员登陆  ,0        ,16:30:20,
普通鸡舍模式 ,0        ,16:30:24,
备用设置提醒 ,0        ,16:31:16,
系统锁定   ,0        ,16:40:16,
管理员登陆  ,0        ,21:11:15,
系统锁定   ,0        ,21:16:20,
报警测试   ,1        ,11:10:00,
报警测试   ,2        ,11:10:00,
管理员登陆  ,2        ,17:06:24,
系统锁定   ,2        ,17:12:03,
更改开关   ,3        ,08:03:24,
更改开关   ,3        ,08:04:22,
系统锁定   ,3        ,08:10:28,
更改开关   ,3        ,08:13:11,
更改开关   ,3        ,08:13:18,
更改开关   ,3        ,08:14:02,
