Message,GrowthDay,Time,
更改开关   ,38       ,03:36:20,
空鸡舍模式  ,38       ,03:36:28,
更改开关   ,38       ,03:37:25,
系统锁定   ,38       ,03:45:08,
报警测试   ,38       ,12:00:00,
管理员登陆  ,38       ,12:55:18,
更改开关   ,38       ,12:55:20,
更改开关   ,38       ,12:55:26,
系统锁定   ,38       ,13:00:26,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
管理员登陆  ,40       ,15:21:29,
更改开关   ,40       ,15:22:04,
系统锁定   ,40       ,15:27:04,
报警测试   ,41       ,12:00:00,
电源关闭   ,42       ,06:24:01,
电源开启   ,42       ,13:32:13,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
系统锁定   ,50       ,10:15:06,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
管理员登陆  ,53       ,07:13:02,
新的鸡群   ,-1       ,07:13:10,
更改的日龄  ,-1       ,07:13:11,
更改开关   ,-1       ,07:13:22,
系统锁定   ,-1       ,07:18:22,
报警测试   ,-1       ,12:00:00,
系统锁定   ,-1       ,15:36:21,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,15:29:05,
更改开关   ,0        ,15:29:16,
更改开关   ,0        ,15:29:18,
系统锁定   ,0        ,15:36:01,
普通鸡舍模式 ,0        ,18:16:10,
备用设置提醒 ,0        ,18:16:10,
报警测试   ,1        ,12:00:00,
重置报警   ,2        ,09:59:25,
重置报警   ,2        ,10:05:14,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,3        ,04:15:02,
报警测试   ,3        ,12:00:00,
报警测试   ,4        ,12:00:00,
备用设置提醒 ,4        ,20:09:18,
访客登陆   ,5        ,08:12:05,
系统锁定   ,5        ,08:17:20,
报警测试   ,5        ,12:00:00,
备用设置提醒 ,5        ,20:50:22,
报警测试   ,6        ,12:00:00,
备用设置提醒 ,7        ,10:55:06,
报警测试   ,7        ,12:00:00,
报警测试   ,8        ,12:00:00,
报警测试   ,9        ,12:00:00,
访客登陆   ,10       ,10:18:07,
系统锁定   ,10       ,10:23:27,
报警测试   ,10       ,12:00:00,
报警测试   ,11       ,12:00:00,
备用设置提醒 ,11       ,17:24:00,
重置报警   ,11       ,23:20:01,
重置报警   ,11       ,00:00:19,
报警测试   ,12       ,12:00:00,
访客登陆   ,12       ,16:23:03,
系统锁定   ,12       ,16:28:13,
报警测试   ,13       ,12:00:00,
报警测试   ,14       ,12:00:00,
备用设置提醒 ,14       ,22:50:26,
访客登陆   ,15       ,10:09:02,
系统锁定   ,15       ,10:14:13,
报警测试   ,15       ,12:00:00,
访客登陆   ,16       ,10:27:23,
系统锁定   ,16       ,10:33:07,
报警测试   ,16       ,12:00:00,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,20:12:11,
系统锁定   ,17       ,20:18:03,
备用设置提醒 ,18       ,04:07:20,
报警测试   ,18       ,12:00:00,
报警测试   ,19       ,12:00:00,
报警测试   ,20       ,12:00:00,
报警测试   ,21       ,12:00:00,
管理员登陆  ,22       ,04:22:17,
系统锁定   ,22       ,04:27:28,
报警测试   ,22       ,12:00:00,
备用设置提醒 ,22       ,12:07:06,
报警测试   ,23       ,12:00:00,
报警测试   ,24       ,12:00:00,
管理员登陆  ,24       ,18:17:05,
系统锁定   ,24       ,18:22:06,
管理员登陆  ,24       ,18:25:29,
系统锁定   ,24       ,18:30:29,
管理员登陆  ,24       ,18:44:06,
系统锁定   ,24       ,18:49:07,
报警测试   ,25       ,12:00:00,
报警测试   ,26       ,12:00:00,
报警测试   ,27       ,12:00:00,
备用设置提醒 ,28       ,03:21:18,
报警测试   ,28       ,12:00:00,
报警测试   ,29       ,12:00:00,
报警测试   ,30       ,12:00:00,
报警测试   ,31       ,12:00:00,
更改开关   ,31       ,14:00:12,
系统锁定   ,31       ,14:05:12,
报警测试   ,32       ,12:00:00,
备用设置提醒 ,32       ,20:45:18,
报警测试   ,33       ,12:00:00,
报警测试   ,34       ,12:00:00,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,20:25:23,
系统锁定   ,35       ,20:31:14,
电源关闭   ,36       ,10:41:07,
电源开启   ,36       ,10:41:17,
报警测试   ,36       ,12:00:00,
管理员登陆  ,37       ,05:30:03,
空鸡舍模式  ,37       ,05:30:08,
更改开关   ,37       ,05:30:27,
更改开关   ,37       ,05:32:06,
系统锁定   ,37       ,05:40:01,
报警测试   ,37       ,12:00:00,
更改开关   ,37       ,12:57:08,
系统锁定   ,37       ,13:02:08,
报警测试   ,38       ,12:00:00,
报警测试   ,39       ,12:00:00,
电源关闭   ,40       ,09:58:18,
电源开启   ,40       ,15:40:23,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
系统锁定   ,43       ,14:45:21,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
系统锁定   ,46       ,09:58:21,
报警测试   ,46       ,12:00:00,
系统锁定   ,47       ,08:28:15,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
系统锁定   ,51       ,10:31:17,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
报警测试   ,53       ,12:00:00,
报警测试   ,54       ,12:00:00,
报警测试   ,55       ,12:00:00,
管理员登陆  ,56       ,08:04:29,
更改开关   ,56       ,08:05:13,
更改开关   ,56       ,08:05:27,
更改开关   ,56       ,08:06:02,
更改开关   ,56       ,08:06:14,
系统锁定   ,56       ,08:11:14,
管理员登陆  ,56       ,08:13:01,
新的鸡群   ,-1       ,08:13:08,
更改的日龄  ,-1       ,08:13:09,
更改开关   ,-1       ,08:13:17,
系统锁定   ,-1       ,08:18:17,
报警测试   ,-1       ,12:00:00,
报警测试   ,0        ,12:00:00,
普通鸡舍模式 ,0        ,15:19:17,
备用设置提醒 ,0        ,15:19:17,
重置报警   ,1        ,00:03:26,
管理员登陆  ,1        ,01:59:18,
系统锁定   ,1        ,02:04:23,
重置报警   ,1        ,02:18:14,
重置报警   ,1        ,02:40:12,
管理员登陆  ,1        ,08:29:11,
系统锁定   ,1        ,08:34:16,
报警测试   ,1        ,12:00:00,
重置报警   ,2        ,01:27:09,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,3        ,03:01:01,
报警测试   ,3        ,12:00:00,
报警测试   ,4        ,12:00:00,
报警测试   ,5        ,12:00:00,
备用设置提醒 ,6        ,08:43:13,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
报警测试   ,8        ,12:00:00,
备用设置提醒 ,9        ,07:34:17,
报警测试   ,9        ,12:00:00,
报警测试   ,10       ,12:00:00,
管理员登陆  ,10       ,15:20:29,
更改开关   ,10       ,15:21:03,
更改开关   ,10       ,15:23:25,
系统锁定   ,10       ,15:28:25,
报警测试   ,11       ,12:00:00,
管理员登陆  ,12       ,05:07:09,
系统锁定   ,12       ,05:12:18,
报警测试   ,12       ,12:00:00,
重置报警   ,12       ,22:59:17,
重置报警   ,13       ,00:19:21,
备用设置提醒 ,13       ,03:50:12,
管理员登陆  ,13       ,11:46:23,
系统锁定   ,13       ,11:52:16,
报警测试   ,13       ,12:00:00,
管理员登陆  ,14       ,10:17:28,
系统锁定   ,14       ,10:23:07,
报警测试   ,14       ,12:00:00,
报警测试   ,15       ,12:00:00,
报警测试   ,16       ,12:00:00,
备用设置提醒 ,17       ,00:34:17,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,12:13:28,
系统锁定   ,17       ,12:19:16,
报警测试   ,18       ,12:00:00,
报警测试   ,19       ,12:00:00,
报警测试   ,20       ,12:00:00,
备用设置提醒 ,20       ,16:36:14,
报警测试   ,21       ,12:00:00,
管理员登陆  ,22       ,05:55:05,
重置报警   ,22       ,05:55:09,
系统锁定   ,22       ,06:00:10,
报警测试   ,22       ,12:00:00,
报警测试   ,23       ,12:00:00,
报警测试   ,24       ,12:00:00,
备用设置提醒 ,24       ,12:50:12,
报警测试   ,25       ,12:00:00,
报警测试   ,26       ,12:00:00,
报警测试   ,27       ,12:00:00,
管理员登陆  ,28       ,04:18:11,
系统锁定   ,28       ,04:23:20,
报警测试   ,28       ,12:00:00,
备用设置提醒 ,28       ,12:25:21,
报警测试   ,29       ,12:00:00,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,12:12:21,
系统锁定   ,30       ,12:17:27,
访客登陆   ,30       ,16:26:13,
系统锁定   ,30       ,16:32:24,
报警测试   ,31       ,12:00:00,
报警测试   ,32       ,12:00:00,
备用设置提醒 ,33       ,00:17:08,
报警测试   ,33       ,12:00:00,
访客登陆   ,33       ,16:24:20,
系统锁定   ,33       ,16:30:01,
管理员登陆  ,34       ,10:55:12,
系统锁定   ,34       ,11:01:21,
报警测试   ,34       ,12:00:00,
管理员登陆  ,34       ,14:29:24,
系统锁定   ,34       ,14:34:24,
管理员登陆  ,34       ,21:09:10,
系统锁定   ,34       ,21:14:14,
报警测试   ,35       ,12:00:00,
管理员登陆  ,36       ,01:31:00,
空鸡舍模式  ,36       ,01:31:09,
更改开关   ,36       ,01:31:11,
更改开关   ,36       ,01:31:17,
系统锁定   ,36       ,01:37:14,
报警测试   ,36       ,12:00:00,
管理员登陆  ,36       ,17:39:08,
更改开关   ,36       ,17:39:28,
更改开关   ,36       ,17:40:08,
系统锁定   ,36       ,17:46:06,
更改开关   ,36       ,17:48:24,
系统锁定   ,36       ,17:53:26,
